Fiberglass full body female maniqui,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Fiberglass-full-body-female-maniqui_60058707981.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60058707981_Fiberglass_full_body_female_maniqui.jpg,US $65-99 / Piece ( FOB Price),
"fiberglass mannequin, sexy mannequin",90,120,10,Pieces,1200.0,http://www.alibaba.com/product-detail/fiberglass-mannequin-sexy-mannequin_293024463.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i01.i.aliimg.com_photo_v1_293024463_fiberglass_mannequin_sexy_mannequin.jpg,US $90-120 / Piece ( FOB Price),
"model, display model",80,120,20,Pieces,2400.0,http://www.alibaba.com/product-detail/model-display-model_315958543.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i01.i.aliimg.com_photo_v1_315958543_model_display_model.jpg,US $80-120 / Piece ( FOB Price),
"Fashion mannequins, mannequin manufacturers, mannequin realistic",65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Fashion-mannequins-mannequin-manufacturers-mannequin-realistic_2002467607.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v1_2002467607_Fashion_mannequins_mannequin_manufacturers_mannequin_realistic.jpg,US $65-99 / Piece ( FOB Price),
Sitting modern female mannequin abstract,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Sitting-modern-female-mannequin-abstract_60038751787.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60038751787_Sitting_modern_female_mannequin_abstract.jpg,US $65-99 / Piece ( FOB Price),
female mannequin,80,120,20,Pieces,2400.0,http://www.alibaba.com/product-detail/female-mannequin_432028282.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v1_432028282_female_mannequin.jpg,US $80-120 / Piece ( FOB Price),
display mannequin,90,120,20,Pieces,2400.0,http://www.alibaba.com/product-detail/display-mannequin_311530537.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i01.i.aliimg.com_photo_v1_311530537_display_mannequin.jpg,US $90-120 / Piece ( FOB Price),
sexy mannequin,90,125,10,Pieces,1250.0,http://www.alibaba.com/product-detail/sexy-mannequin_293047675.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i01.i.aliimg.com_photo_v1_293047675_sexy_mannequin.jpg,US $90-125 / Piece ( FOB Price),
female sitting mannequin,90,140,30,Pieces,4200.0,http://www.alibaba.com/product-detail/female-sitting-mannequin_529458470.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v0_529458470_female_sitting_mannequin.jpg,US $90-140 / Piece ( FOB Price),
windows mannequin collection,80,100,10,Pieces,1000.0,http://www.alibaba.com/product-detail/windows-mannequin-collection_332716040.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v1_332716040_windows_mannequin_collection.jpg,US $80-100 / Piece ( FOB Price),
windows mannequin collection,90,120,10,Pieces,1200.0,http://www.alibaba.com/product-detail/windows-mannequin-collection_332713996.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v12_332713996_windows_mannequin_collection.jpg,US $90-120 / Piece ( FOB Price),
Sexy female high end mannequins,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Sexy-female-high-end-mannequins_60045251741.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60045251741_Sexy_female_high_end_mannequins.jpg,US $65-99 / Piece ( FOB Price),
high quality fiberglass kids children mannequins,30,60,1,Piece,60.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-kids-children-mannequins_1360736477.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v4_1360736477_high_quality_fiberglass_kids_children_mannequins.jpg,US $30-60 / Piece ( FOB Price),
high quality fiberglass child mannequin for sale,30,60,1,Piece,60.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-child-mannequin-for_1366036805.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v2_1366036805_high_quality_fiberglass_child_mannequin_for_sale.jpg,US $30-60 / Piece ( FOB Price),
seating female mannequin,90,120,10,Pieces,1200.0,http://www.alibaba.com/product-detail/seating-female-mannequin_359724788.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v11_359724788_seating_female_mannequin.jpg,US $90-120 / Piece ( FOB Price),
Full sexy fashion the mannequins,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Full-sexy-fashion-the-mannequins_60037016377.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60037016377_Full_sexy_fashion_the_mannequins.jpg,US $65-99 / Piece ( FOB Price),
Gray abstract women mannequins,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Gray-abstract-women-mannequins_60040269387.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60040269387_Gray_abstract_women_mannequins.jpg,US $65-99 / Piece ( FOB Price),
"Female mannequin with base,sports mannequin,running mannequin",65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Female-mannequin-with-base-sports-mannequin_60015205357.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60015205357_Female_mannequin_with_base_sports_mannequin_running.jpg,US $65-99 / Piece ( FOB Price),
Male and female sitting adjustable mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Male-and-female-sitting-adjustable-mannequin_60030892530.html,China (Mainland),Quanzhou Hexing Display Factory,http___i00.i.aliimg.com_photo_v0_60030892530_Male_and_female_sitting_adjustable_mannequin.jpg,US $65-99 / Piece ( FOB Price),
Window display vivid pose sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Window-display-vivid-pose-sitting-female_1875389067.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1875389067_Window_display_vivid_pose_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
cheap price lifelike pose sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/cheap-price-lifelike-pose-sitting-female_1875369257.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1875369257_cheap_price_lifelike_pose_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
sexy female mannequin,90,120,10,Pieces,1200.0,http://www.alibaba.com/product-detail/sexy-female-mannequin_309416430.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v1_309416430_sexy_female_mannequin.jpg,US $90-120 / Piece ( FOB Price),
High glossy cheap price sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/High-glossy-cheap-price-sitting-female_1874893228.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1874893228_High_glossy_cheap_price_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
Best design cheap price sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Best-design-cheap-price-sitting-female_1874893305.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1874893305_Best_design_cheap_price_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
Sports running female movable mannequins,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Sports-running-female-movable-mannequins_60033735703.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60033735703_Sports_running_female_movable_mannequins.jpg,US $65-99 / Piece ( FOB Price),
high quality fiberglass child mannequin movable,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-child-mannequin-movable_1366027116.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v3_1366027116_high_quality_fiberglass_child_mannequin_movable.jpg,US $30-60 / Piece ( FOB Price),
Hot sell lifelike pose sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Hot-sell-lifelike-pose-sitting-female_1875389617.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1875389617_Hot_sell_lifelike_pose_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
fashional full-body children mannequin for kid clothing display,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/fashional-full-body-children-mannequin-for_1105354034.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v9_1105354034_fashional_full_body_children_mannequin_for_kid.jpg,US $30-60 / Piece ( FOB Price),
Female european running mannequins,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Female-european-running-mannequins_60043398413.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60043398413_Female_european_running_mannequins.jpg,US $65-99 / Piece ( FOB Price),
Male and female american fiberglass mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Male-and-female-american-fiberglass-mannequin_60015363881.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60015363881_Male_and_female_american_fiberglass_mannequin.jpg,US $65-99 / Piece ( FOB Price),
female mannequin,80,100,10,Pieces,1000.0,http://www.alibaba.com/product-detail/female-mannequin_432029240.html,China (Mainland),"Shenzhen Kingsun Mannequin Co., Ltd.",http___i00.i.aliimg.com_photo_v1_432029240_female_mannequin.jpg,US $80-100 / Piece ( FOB Price),
high quality fiberglass cloth model display,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-cloth-model-display_1365933681.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v5_1365933681_high_quality_fiberglass_cloth_model_display.jpg,US $30-60 / Piece ( FOB Price),
Realistic female human mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Realistic-female-human-mannequin_60044311963.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60044311963_Realistic_female_human_mannequin.jpg,US $65-99 / Piece ( FOB Price),
Clear face lifelike skin sexy sit female model with hair,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Clear-face-lifelike-skin-sexy-sit_1828959059.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1828959059_Clear_face_lifelike_skin_sexy_sit_female.jpg,US $30-70 / Carton ( FOB Price),
High glossy white sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/High-glossy-white-sitting-female-models_1874711195.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1874711195_High_glossy_white_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
high quality fiberglass child fasion full body model,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-child-fasion-full_1350691192.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v4_1350691192_high_quality_fiberglass_child_fasion_full_body.jpg,US $30-60 / Piece ( FOB Price),
High quality lifelike skin sexy sit female mannequin,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/High-quality-lifelike-skin-sexy-sit_1828990515.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1828990515_High_quality_lifelike_skin_sexy_sit_female.jpg,US $30-70 / Carton ( FOB Price),
Vivid pose lifelike skin sit female mannequin dummy,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Vivid-pose-lifelike-skin-sit-female_1828926752.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1828926752_Vivid_pose_lifelike_skin_sit_female_mannequin.jpg,US $30-70 / Carton ( FOB Price),
GLM1 Male torso sexy realistic lifelike men cloth dress display mannequin lying male manenquin,50,80,10,Pieces,800.0,http://www.alibaba.com/product-detail/GLM1-Male-torso-sexy-realistic-lifelike_1901509019.html,China (Mainland),Changshu Shanghu Yingzi Mannequin Factory,http___i01.i.aliimg.com_photo_v1_1901509019_GLM1_Male_torso_sexy_realistic_lifelike_men.jpg,US $50-80 / Piece ( FOB Price),
Fashional vivid pose female sit models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Fashional-vivid-pose-female-sit-models_1875397558.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1875397558_Fashional_vivid_pose_female_sit_models.jpg,US $30-70 / Carton ( FOB Price),
"Abstract matt mannequins, Sexy Girl Full Size mannequin, big chest mannequin",65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Abstract-matt-mannequins-Sexy-Girl-Full_2010500706.html,China (Mainland),Quanzhou Hexing Display Factory,http___i00.i.aliimg.com_photo_v0_2010500706_Abstract_matt_mannequins_Sexy_Girl_Full_Size.jpg,US $65-99 / Piece ( FOB Price),
2014 hot sale high quality fiberglass female child models,30,60,1,Piece,60.0,http://www.alibaba.com/product-detail/2014-hot-sale-high-quality-fiberglass_1363562818.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v4_1363562818_2014_hot_sale_high_quality_fiberglass_female.jpg,US $30-60 / Piece ( FOB Price),
hot sell fiberglass child mannequin,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/hot-sell-fiberglass-child-mannequin_1121331267.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v19_1121331267_hot_sell_fiberglass_child_mannequin.jpg,US $30-60 / Piece ( FOB Price),
high quality fiberglass lifelike child mannequin,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-lifelike-child-mannequin_1360693939.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v1_1360693939_high_quality_fiberglass_lifelike_child_mannequin.jpg,US $30-60 / Piece ( FOB Price),
High quality sitting female mannequin,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/High-quality-sitting-female-mannequin_1874725387.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1874725387_High_quality_sitting_female_mannequin.jpg,US $30-70 / Carton ( FOB Price),
Glossy white sitting female mannequin,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Glossy-white-sitting-female-mannequin_1874717892.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1874717892_Glossy_white_sitting_female_mannequin.jpg,US $30-70 / Carton ( FOB Price),
Abstract head sitting female models,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Abstract-head-sitting-female-models_1886256701.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1886256701_Abstract_head_sitting_female_models.jpg,US $30-70 / Carton ( FOB Price),
Glossy Featureless female mannequins in fiberglass with abstract face,80,120,50,Pieces,6000.0,http://www.alibaba.com/product-detail/Glossy-Featureless-female-mannequins-in-fiberglass_535554419.html,China (Mainland),"Quanzhou Sunlight Earth Design Station Property Co., Ltd.",http___i01.i.aliimg.com_photo_v0_535554419_Glossy_Featureless_female_mannequins_in_fiberglass_with.jpg,US $80-120 / Piece ( FOB Price),
Top quality new design sexy sit female mannequin,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Top-quality-new-design-sexy-sit_1828969244.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1828969244_Top_quality_new_design_sexy_sit_female.jpg,US $30-70 / Carton ( FOB Price),
LEON4 Sexy men picture offered sitting position male mannequin men model dummy,50,80,10,Pieces,800.0,http://www.alibaba.com/product-detail/LEON4-Sexy-men-picture-offered-sitting_1901487481.html,China (Mainland),Changshu Shanghu Yingzi Mannequin Factory,http___i01.i.aliimg.com_photo_v0_1901487481_LEON4_Sexy_men_picture_offered_sitting_position.jpg,US $50-80 / Piece ( FOB Price),
Clear face lifelike skin sit female model dummy,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Clear-face-lifelike-skin-sit-female_1828937795.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1828937795_Clear_face_lifelike_skin_sit_female_model.jpg,US $30-70 / Carton ( FOB Price),
Clear face speaking pose sexy sit female model,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Clear-face-speaking-pose-sexy-sit_1828977623.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1828977623_Clear_face_speaking_pose_sexy_sit_female.jpg,US $30-70 / Carton ( FOB Price),
Elegant sit female mannequin for cloth display,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Elegant-sit-female-mannequin-for-cloth_1828927493.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1828927493_Elegant_sit_female_mannequin_for_cloth_display.jpg,US $30-70 / Carton ( FOB Price),
Full body lifelike abstract face sit child models,30,60,10,Pieces,600.0,http://www.alibaba.com/product-detail/Full-body-lifelike-abstract-face-sit_1808706364.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1808706364_Full_body_lifelike_abstract_face_sit_child.jpg,US $30-60 / Carton ( FOB Price),
high quality fiberglass fashion mannequin child,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-fashion-mannequin-child_1345214107.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v3_1345214107_high_quality_fiberglass_fashion_mannequin_child.jpg,US $30-60 / Piece ( FOB Price),
Hot sell lifelike abstract face child sit models,30,60,10,Pieces,600.0,http://www.alibaba.com/product-detail/Hot-sell-lifelike-abstract-face-child_1808700002.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1808700002_Hot_sell_lifelike_abstract_face_child_sit.jpg,US $30-60 / Carton ( FOB Price),
ZARA5-H5-1 Female full body mannequin sitting sexy female mannequin mannequin head with hair,50,80,10,Pieces,800.0,http://www.alibaba.com/product-detail/ZARA5-H5-1-Female-full-body_1893891117.html,China (Mainland),Changshu Shanghu Yingzi Mannequin Factory,http___i01.i.aliimg.com_photo_v0_1893891117_ZARA5_H5_1_Female_full_body_mannequin.jpg,US $50-80 / Piece ( FOB Price),
BETTY5-H5-1 White color mannequin fiberglass high quality factory price nude female,50,80,10,Pieces,800.0,http://www.alibaba.com/product-detail/BETTY5-H5-1-White-color-mannequin_1893897192.html,China (Mainland),Changshu Shanghu Yingzi Mannequin Factory,http___i00.i.aliimg.com_photo_v0_1893897192_BETTY5_H5_1_White_color_mannequin_fiberglass.jpg,US $50-80 / Piece ( FOB Price),
ZARA3-H5-1 Female mannequin Full body new style 2014 used cpr manikins,50,80,10,Pieces,800.0,http://www.alibaba.com/product-detail/ZARA3-H5-1-Female-mannequin-Full_1893898833.html,China (Mainland),Changshu Shanghu Yingzi Mannequin Factory,http___i01.i.aliimg.com_photo_v0_1893898833_ZARA3_H5_1_Female_mannequin_Full_body.jpg,US $50-80 / Piece ( FOB Price),
Abstract face lifelike posing sit femlae mannequin,30,70,10,Pieces,700.0,http://www.alibaba.com/product-detail/Abstract-face-lifelike-posing-sit-femlae_1786216193.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1786216193_Abstract_face_lifelike_posing_sit_femlae_mannequin.jpg,US $30-70 / Carton ( FOB Price),
Male and female sitting mannequin in China,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Male-and-female-sitting-mannequin-in_2016128118.html,China (Mainland),Quanzhou Hexing Display Factory,http___i00.i.aliimg.com_photo_v0_2016128118_Male_and_female_sitting_mannequin_in_China.jpg,US $65-99 / Piece ( FOB Price),
hot kid children model/mannequin for kid clothing display,20,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/hot-kid-children-model-mannequin-for_1122154257.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v10_1122154257_hot_kid_children_model_mannequin_for_kid.jpg,US $20-60 / Piece ( FOB Price),
Sexy female egg head sitting mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Sexy-female-egg-head-sitting-mannequin_60014240066.html,China (Mainland),Quanzhou Hexing Display Factory,http___i00.i.aliimg.com_photo_v0_60014240066_Sexy_female_egg_head_sitting_mannequin.jpg,US $65-99 / Piece ( FOB Price),
full-body mannequin children sale,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/full-body-mannequin-children-sale_1120897262.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v15_1120897262_full_body_mannequin_children_sale.jpg,US $30-60 / Piece ( FOB Price),
High glossy speaking pose sit female model,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/High-glossy-speaking-pose-sit-female_1828939338.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1828939338_High_glossy_speaking_pose_sit_female_model.jpg,US $30-70 / Carton ( FOB Price),
high quality fiberglass realistic kids mannequin,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-realistic-kids-mannequin_1358166700.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v1_1358166700_high_quality_fiberglass_realistic_kids_mannequin.jpg,US $30-60 / Piece ( FOB Price),
Female sitting mannequin in mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Female-sitting-mannequin-in-mannequin_60012252446.html,China (Mainland),Quanzhou Hexing Display Factory,http___i00.i.aliimg.com_photo_v0_60012252446_Female_sitting_mannequin_in_mannequin.jpg,US $65-99 / Piece ( FOB Price),
Coloured hot sale female pose mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Coloured-hot-sale-female-pose-mannequin_60004344541.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60004344541_Coloured_hot_sale_female_pose_mannequin.jpg,US $65-99 / Piece ( FOB Price),
Cute movable lifelike pose sit child models,30,60,10,Pieces,600.0,http://www.alibaba.com/product-detail/Cute-movable-lifelike-pose-sit-child_1808634881.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1808634881_Cute_movable_lifelike_pose_sit_child_models.jpg,US $30-60 / Carton ( FOB Price),
Special design sit female mannequin dummy,30,70,20,Pieces,1400.0,http://www.alibaba.com/product-detail/Special-design-sit-female-mannequin-dummy_1828916316.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1828916316_Special_design_sit_female_mannequin_dummy.jpg,US $30-70 / Carton ( FOB Price),
Wholesales black new sexe male mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Wholesales-black-new-sexe-male-mannequin_60004377895.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v1_60004377895_Wholesales_black_new_sexe_male_mannequin.jpg,US $65-99 / Piece ( FOB Price),
fiberglass sitting sexy female mannequin,30,100,20,Pieces,2000.0,http://www.alibaba.com/product-detail/fiberglass-sitting-sexy-female-mannequin_1316018998.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v5_1316018998_fiberglass_sitting_sexy_female_mannequin.jpg,US $30-100 / Piece ( FOB Price),
standing children mannequins for sale,30,60,20,Pieces,1200.0,http://www.alibaba.com/product-detail/standing-children-mannequins-for-sale_1315941959.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v5_1315941959_standing_children_mannequins_for_sale.jpg,US $30-60 / Piece ( FOB Price),
Egg head full girl mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Egg-head-full-girl-mannequin_60031067667.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60031067667_Egg_head_full_girl_mannequin.jpg,US $65-99 / Piece ( FOB Price),
Fashional popular sexy pose sit model dummy,30,70,10,Pieces,700.0,http://www.alibaba.com/product-detail/Fashional-popular-sexy-pose-sit-model_1786091319.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1786091319_Fashional_popular_sexy_pose_sit_model_dummy.jpg,US $30-70 / Carton ( FOB Price),
New style lifelike pose sit child models,30,60,10,Pieces,600.0,http://www.alibaba.com/product-detail/New-style-lifelike-pose-sit-child_1808670682.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1808670682_New_style_lifelike_pose_sit_child_models.jpg,US $30-60 / Carton ( FOB Price),
Full body hot adult female model,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Full-body-hot-adult-female-model_60025419909.html,China (Mainland),Quanzhou Hexing Display Factory,http___i01.i.aliimg.com_photo_v0_60025419909_Full_body_hot_adult_female_model.jpg,US $65-99 / Piece ( FOB Price),
Wholesales new sexe women mannequin,65,99,10,Pieces,990.0,http://www.alibaba.com/product-detail/Wholesales-new-sexe-women-mannequin_60004377886.html,China (Mainland),Quanzhou Hexing Display Factory,http___i00.i.aliimg.com_photo_v0_60004377886_Wholesales_new_sexe_women_mannequin.jpg,US $65-99 / Piece ( FOB Price),
Abstract face lifelike sitting mannequin,30,70,10,Pieces,700.0,http://www.alibaba.com/product-detail/Abstract-face-lifelike-sitting-mannequin_1705527387.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v1_1705527387_Abstract_face_lifelike_sitting_mannequin.jpg,US $30-70 / Carton ( FOB Price),
fashional fiberglass kid mannequin boys girls,30,60,1,Piece,60.0,http://www.alibaba.com/product-detail/fashional-fiberglass-kid-mannequin-boys-girls_1704388770.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v0_1704388770_fashional_fiberglass_kid_mannequin_boys_girls.jpg,US $30-60 / Piece ( FOB Price),
Fashional popular sexy lady sit model,30,70,10,Pieces,700.0,http://www.alibaba.com/product-detail/Fashional-popular-sexy-lady-sit-model_1786091309.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i01.i.aliimg.com_photo_v0_1786091309_Fashional_popular_sexy_lady_sit_model.jpg,US $30-70 / Carton ( FOB Price),
high quality fiberglass abstract children mannequins,30,60,1,Piece,60.0,http://www.alibaba.com/product-detail/high-quality-fiberglass-abstract-children-mannequins_1355318310.html,China (Mainland),"Quanzhou Wowell Display Products Co., Ltd.",http___i00.i.aliimg.com_photo_v4_1355318310_high_quality_fiberglass_abstract_children_mannequins.jpg,US $30-60 / Piece ( FOB Price),
