Anthracite coal 0-10mm,90,95,70,Tonnes,6650.0,http://www.alibaba.com/product-detail/Anthracite-coal-0-10mm_139592222.html,Ukraine,Agrotech,http___i00.i.aliimg.com_photo_v2_139592222_Anthracite_coal_0_10mm.jpg,US $90-95 / Tonne ( FOB Price),"Place of Origin: UA
																																												; Shape: Powder
																																												; Fixed Carbon (%): 92
																																												; Phosphorus Content (%): 0.0013
																																												; Volatile Matter (%): 3.8
																																												; Ash Content: 14
																																												; Type: Anthracite
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 6
																																												; Application: Anthracite Coal
																																												; Coal Calorific: 6500"
Anthracite Coal,70,100,5000,Tons,500000.0,http://www.alibaba.com/product-detail/Anthracite-Coal_153132776.html,South Africa,Barney M Group,http___i00.i.aliimg.com_photo_v0_153132776_Anthracite_Coal.jpg,US $70-100 / Ton ( FOB Price),Color: Black
"coal, steam coal, Dap, urea, petroleum product,d2, jp54,gas",77,87,5000,Metric,435000.0,http://www.alibaba.com/product-detail/coal-steam-coal-Dap-urea-petroleum_126505567.html,Russian Federation,Yus-chemicals global,http___i01.i.aliimg.com_photo_v1_126505567_coal_steam_coal_Dap_urea_petroleum_product.jpg,US $77-87 / Metric Ton ( FOB Price),"Place of Origin: RU
																																												; Shape: Briquette
																																												; Model Number: coal
																																												; Fixed Carbon (%): 43
																																												; Phosphorus Content (%): 0
																																												; Volatile Matter (%): 31.80
																																												; Ash Content: 6.70
																																												; Type: Lignite
																																												; Brand Name: steam coal
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 12
																																												; Application: Steam Coal
																																												; Coal Calorific: 6,300-6,100"
coking coal,120,120,8000,Metric,960000.0,http://www.alibaba.com/product-detail/coking-coal_50003236696.html,Indonesia,cv buana cipta mandiri,http___i00.i.aliimg.com_photo_v0_50003236696_coking_coal.jpg,US $120 / Metric Ton ( FOB Price),"Place of Origin: ID;10107407
																																												; Sulphur Content (%): 0.7
																																												; Moisture (%): 9.0
																																												; Fixed Carbon (%): 64.0
																																												; Volatile Matter (%): 26.5
																																												; Application: Coking Coal
																																												; Ash Content: 7.0
																																												; Coal Calorific: 8300
																																												; Type:"
GRADE C COAL,68.8,69.2,60000,Metric,4152000.0,http://www.alibaba.com/product-detail/GRADE-C-COAL_131398095.html,South Africa,MOTSE TRANSPORT CC,http___i01.i.aliimg.com_photo_v0_131398095_GRADE_C_COAL.jpg,US $68.8-69.2 / Metric Ton ( FOB Price),"Place of Origin: ZA
																																												; Shape: Lump
																																												; Fixed Carbon (%): 53
																																												; Phosphorus Content (%): 0
																																												; Volatile Matter (%): 24.2
																																												; Ash Content: 28
																																												; Type: Bituminous coal
																																												; Brand Name: GRADE C COAL
																																												; Sulphur Content (%): 0.87
																																												; Moisture (%): 3.2
																																												; Application: Coking Coal
																																												; Coal Calorific: 5525.83"
South African Steam Coal,81.5,81.5,100000,Metric,8150000.0,http://www.alibaba.com/product-detail/South-African-Steam-Coal_135510754.html,Singapore,YINGDIAN Optoelectronic Technology Pte Ltd,http___i00.i.aliimg.com_photo_v0_135510754_South_African_Steam_Coal.jpg,US $81.5 / Ton ( FOB Price),"Place of Origin: ZA
																																												; Sulphur Content (%): 0.85
																																												; Application: Steam Coal"
Steam coal from Indonesia,72.00,74.00,40000,Metric,2960000.0,http://www.alibaba.com/product-detail/Steam-coal-from-Indonesia_119006539.html,Indonesia,Green World,http___i01.i.aliimg.com_photo_v0_119006539_Steam_coal_from_Indonesia.jpg,US $72.00-74.00 / Metric Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Shape: Powder
																																												; Model Number: GCV 6300 to GCV 5500
																																												; Fixed Carbon (%): 42
																																												; Volatile Matter (%): 39%
																																												; Ash Content: 9%
																																												; Type: Bituminous coal
																																												; Brand Name: Steam Coal
																																												; Sulphur Content (%): 0.6%
																																												; Moisture (%): 16%
																																												; Application: Steam Coal
																																												; Coal Calorific: 6300
																																												; ROM crushed coal: Black coal"
None-Washed Hard Coking Coal,82.0,82.0,60000,Metric,4920000.0,http://www.alibaba.com/product-detail/None-Washed-Hard-Coking-Coal_138826685.html,South Korea,"Hannae Partners Co., Ltd",http___i01.i.aliimg.com_photo_v2_138826685_None_Washed_Hard_Coking_Coal.jpg,US $82.0 / Metric Ton ( FOB Price),"Place of Origin: MX
																																												; Shape: Powder
																																												; Fixed Carbon (%): 50
																																												; Volatile Matter (%): 20
																																												; Ash Content: 30
																																												; Type: Bituminous coal
																																												; Brand Name: Premium Hard Coking Coal
																																												; Sulphur Content (%): 1.0
																																												; Moisture (%): 1.5
																																												; Application: Coking Coal
																																												; CNS: 5~7
																																												; G Index: 60
																																												; Size: 0~30mm"
steam coal,44,44,20.0000,Tons,880.0,http://www.alibaba.com/product-detail/steam-coal_126353727.html,Indonesia,karya  sejahtera,http___i01.i.aliimg.com_photo_v0_126353727_steam_coal.jpg,US $44 / Metric Ton ( FOB Price),"Place of Origin: ID;10107407
																																												; Shape: Lump
																																												; Fixed Carbon (%): 39
																																												; Volatile Matter (%): 42
																																												; Ash Content: 4
																																												; Sulphur Content (%): 016
																																												; Moisture (%): 38
																																												; Application: Steam Coal
																																												; Coal Calorific: 5561
																																												; Type:"
Steam Coal / Antrachite Coal Indonesia,0,1,8000,Tons,8000.0,http://www.alibaba.com/product-detail/Steam-Coal-Antrachite-Coal-Indonesia_101473400.html,Australia,"Vivre Coal Indonesia, PT",http___i00.i.aliimg.com_photo_v1_101473400_Steam_Coal_Antrachite_Coal_Indonesia.jpg,US $0-1 / Metric Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Shape: Lump
																																												; Volatile Matter (%): 40
																																												; Ash Content: 10
																																												; Type: Anthracite
																																												; Sulphur Content (%): 0.8
																																												; Moisture (%): 6
																																												; Application: Steam Coal
																																												; Coal Calorific: 7000"
FC 93% MIN Calcined Anthracite Coal,40,80,20,Tons,1600.0,http://www.alibaba.com/product-detail/FC-93-MIN-Calcined-Anthracite-Coal_180703958.html,Vietnam,"metal & metallurgy Industry Co,lTD",http___i00.i.aliimg.com_photo_v0_180703958_FC_93_MIN_Calcined_Anthracite_Coal.jpg,US $40-80 / Ton ( FOB Price),Place of Origin: VN;24
COAL NCV 3800,45,45,50000,Metric,2250000.0,http://www.alibaba.com/product-detail/COAL-NCV-3800_139547798.html,Indonesia,PT. ALAM MINERAL INDAH,http___i00.i.aliimg.com_photo_v0_139547798_COAL_NCV_3800.jpg,US $45 / Metric Ton ( FOB Price),"Place of Origin: ID
																																												; Shape: Lump
																																												; Volatile Matter (%): 38
																																												; Ash Content: <8%
																																												; Type: Bituminous coal
																																												; Brand Name: NCV 3800
																																												; Sulphur Content (%): 0.11
																																												; Moisture (%): 32
																																												; Application: Steam Coal
																																												; Coal Calorific: 3815 (ARB)
																																												; GAR 4200: NCV 3800"
Indonesia Steam Coal,46,47,30.000,Metric,1410.0,http://www.alibaba.com/product-detail/Indonesia-Steam-Coal_109408129.html,Indonesia,PT Energy Galaxi Resources,http___i01.i.aliimg.com_photo_v0_109408129_Indonesia_Steam_Coal.jpg,US $46-47,"Place of Origin: ID;7319262
																																												; Brand Name: Steam Coal
																																												; Application: Steam Coal
																																												; Sulphur Content (%): 0.13
																																												; Fixed Carbon (%): 39.10
																																												; Moisture (%): 31.24
																																												; Volatile Matter (%): 46.31
																																												; Coal Calorific: 5300-5500
																																												; Ash Content: 4.42"
Steam Coal ex Kalimantan by FOB MV,40,90,50000,Metric,4500000.0,http://www.alibaba.com/product-detail/Steam-Coal-ex-Kalimantan-by-FOB_134748832.html,Indonesia,PT. Panca Buana Titian Sejahtera,http___i00.i.aliimg.com_photo_v2_134748832_Steam_Coal_ex_Kalimantan_by_FOB_MV.jpg,US $40-90 / Metric Ton ( FOB Price),"Place of Origin: ID;7319262
																																												; Shape: Lump
																																												; Model Number: 012
																																												; Fixed Carbon (%): 38
																																												; Volatile Matter (%): 39
																																												; Ash Content: 17
																																												; Type: Bituminous coal
																																												; Brand Name: Steam Coal
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 25
																																												; Application: Steam Coal
																																												; Coal Calorific: NCV 3800-6000
																																												; Coal: offer"
RUSSIAN STEAM COAL,50,75,50,Metric,3750.0,http://www.alibaba.com/product-detail/RUSSIAN-STEAM-COAL_133572539.html,Russian Federation,Vereboven NV / LUKOIL,http___i01.i.aliimg.com_photo_v0_133572539_RUSSIAN_STEAM_COAL.jpg,US $50-75 / Metric Ton ( FOB Price),"Place of Origin: RU
																																												; Shape: Lump
																																												; Model Number: Rus
																																												; Fixed Carbon (%): 43
																																												; Phosphorus Content (%): 50
																																												; Volatile Matter (%): 28
																																												; Ash Content: 14.57
																																												; Type: Bituminous coal
																																												; Brand Name: RUSSIAN STEAM COAL
																																												; Sulphur Content (%): 90
																																												; Moisture (%): 3.8
																																												; Application: Steam Coal
																																												; Coal Calorific: 6200 Kcal/Kg
																																												; COAL: Steam
																																												; METALLURGICAL COAL: Black & Brown Coal"
Steam Coal NAR 5048,78,78,50000,Metric,3900000.0,http://www.alibaba.com/product-detail/Steam-Coal-NAR-5048_126953627.html,Indonesia,Jayatama Ratnasuminar Abadi PT,http___i01.i.aliimg.com_photo_v0_126953627_Steam_Coal_NAR_5048.jpg,US $78 / Metric Ton ( FOB Price),Place of Origin: ID;7319262
Coal from Turkey,150,200,5000,Metric,1000000.0,http://www.alibaba.com/product-detail/Coal-from-Turkey_157331545.html,Turkey,ZONTAS TASKOMURU MAD. SAN. VE TIC. A.S.,http___i01.i.aliimg.com_photo_v0_157331545_Coal_from_Turkey.jpg,US $150-200 / Ton ( FOB Price),"Place of Origin: TR
																																												; Shape: Lump
																																												; Type: Anthracite
																																												; Brand Name: Zontas Coals
																																												; Application: Steam Coal"
steam coal,55,55,500,Metric,27500.0,http://www.alibaba.com/product-detail/steam-coal_128798835.html,Iran (Islamic Republic of),proshat co.,http___i01.i.aliimg.com_photo_v2_128798835_steam_coal.jpg,US $55 / Ton ( FOB Price),"Place of Origin: IR
																																												; Shape: Lump
																																												; Fixed Carbon (%): 56
																																												; Phosphorus Content (%): 0
																																												; Volatile Matter (%): 18
																																												; Ash Content: 40.52
																																												; Brand Name: coal
																																												; Sulphur Content (%): 0.98
																																												; Moisture (%): 2
																																												; Application: Steam Coal
																																												; Coal Calorific: 4500
																																												; Type: steam coal"
Steam Coal TOMSSh,0,106,500000,Metric,53000000.0,http://www.alibaba.com/product-detail/Steam-Coal-TOMSSh_169662970.html,Russian Federation,Industrial Consultant (Sole Proprietorship Amrieva),http___i00.i.aliimg.com_photo_v0_169662970_Steam_Coal_TOMSSh.jpg,US $0-106 / Metric Ton ( FOB Price),"Place of Origin: RU
																																												; Shape: Lump
																																												; Model Number: (0-50)
																																												; Fixed Carbon (%): 85
																																												; Volatile Matter (%): 16
																																												; Ash Content: 10
																																												; Type: Bituminous coal
																																												; Brand Name: TOMSSh
																																												; Sulphur Content (%): 0.3
																																												; Moisture (%): 7
																																												; Application: Steam Coal
																																												; Coal Calorific: 6200"
Steam Coal,75,84,50000,Tons,4200000.0,http://www.alibaba.com/product-detail/Steam-Coal_167768599.html,Russian Federation,Petrolum Iraqi Group LLC,http___i01.i.aliimg.com_photo_v0_167768599_Steam_Coal.jpg,US $75-84 / Ton ( FOB Price),"Place of Origin: ZA
																																												; Shape: Briquette
																																												; Volatile Matter (%): 24
																																												; Ash Content: 14
																																												; Type: Anthracite
																																												; Sulphur Content (%): 0005
																																												; Moisture (%): 8
																																												; Application: Steam Coal
																																												; Coal Calorific: 6400"
C grade coal from South Africa FOB,72.50,73,150000,Metric,10950000.0,http://www.alibaba.com/product-detail/C-grade-coal-from-South-Africa_134281267.html,South Africa,Kotulo Minerals,http___i01.i.aliimg.com_photo_v0_134281267_C_grade_coal_from_South_Africa_FOB.jpg,US $72.50-73 / Metric Ton ( FOB Price),"Place of Origin: ZA
																																												; Brand Name: C grade coal FOB
																																												; Application: Steam Coal
																																												; Type:"
Indonesian Coal,41,65,40000,Metric,2600000.0,http://www.alibaba.com/product-detail/Indonesian-Coal_50000635998.html,India,WORLDLINK CORPORATION,http___i00.i.aliimg.com_photo_v0_50000635998_Indonesian_Coal.jpg,US $41-65 / Metric Ton ( FOB Price),"Place of Origin: ID
																																												; Shape: Lump
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 17
																																												; Fixed Carbon (%): 2
																																												; Phosphorus Content (%): 1
																																												; Volatile Matter (%): 38
																																												; Application: Steam Coal
																																												; Ash Content: 7%
																																												; Type: Bituminous coal"
Indonesian Steam Coal,45,80,50.000,Metric,4000.0,http://www.alibaba.com/product-detail/Indonesian-Steam-Coal_139353384.html,Indonesia,CV Bumi Raya Mulia,http___i00.i.aliimg.com_photo_v0_139353384_Indonesian_Steam_Coal.jpg,US $45-80 / Metric Ton ( FOB Price),"Place of Origin: ID;7319262
																																												; Brand Name: Indonesia Steam Coal
																																												; Application: Steam Coal"
High Calorific Value Steam Coal,63,64,20000,Metric,1280000.0,http://www.alibaba.com/product-detail/High-Calorific-Value-Steam-Coal_113007788.html,Indonesia,Rigelindo,http___i00.i.aliimg.com_photo_v0_113007788_High_Calorific_Value_Steam_Coal.jpg,US $63-64 / Metric Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Application: Steam Coal
																																												; Ash Content: 8
																																												; Volatile Matter (%): 39
																																												; Coal Calorific: 5800
																																												; Brand Name: Indonesian Coal
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 27
																																												; Type: 
																																												; HGI: 42 - 52 Min
																																												; Fixed Carbon: By Difference
																																												; Size General: 0-50 mm 90 %"
steam coal,32,33,5300,Metric,174900.0,http://www.alibaba.com/product-detail/steam-coal_168038578.html,Singapore,Novem Coal Resources Pte Ltd,http___i00.i.aliimg.com_photo_v0_168038578_steam_coal.jpg,US $32-33 / Metric Ton ( FOB Price),"Place of Origin: ID
																																												; Fixed Carbon (%): 40
																																												; Volatile Matter (%): 40
																																												; Ash Content: 10
																																												; Type: Bituminous coal
																																												; Sulphur Content (%): 0.50
																																												; Brand Name: NCM
																																												; Moisture (%): 36
																																												; Application: Steam Coal
																																												; Coal Calorific: 4200-4000gar"
Anthracite Coal,60,60,10000,Metric,600000.0,http://www.alibaba.com/product-detail/Anthracite-Coal_180321717.html,United States,"Sierra Holdings, Inc.",http___i01.i.aliimg.com_photo_v0_180321717_Anthracite_Coal.jpg,US $60 / Metric Ton ( FOB Price),"Place of Origin: UA
																																												; Shape: Lump
																																												; Model Number: DSTU 3472-96
																																												; Sulphur Content (%): 0.6
																																												; Moisture (%): 6.0
																																												; Volatile Matter (%): 3.0
																																												; Application: Anthracite Coal
																																												; Ash Content: 4.0 - 5.0
																																												; Coal Calorific: 7200-7400
																																												; Type: Anthracite"
Coal briquettes origin Kazakhstan,57,73,500,Metric,36500.0,http://www.alibaba.com/product-detail/Coal-briquettes-origin-Kazakhstan_142238457.html,Kazakhstan,West-Region Groupe,http___i01.i.aliimg.com_photo_v0_142238457_Coal_briquettes_origin_Kazakhstan.jpg,US $57-73 / Metric Ton ( FOB Price),"Place of Origin: KZ
																																												; Shape: Briquette
																																												; Fixed Carbon (%): 77
																																												; Phosphorus Content (%): 0.1
																																												; Volatile Matter (%): 7
																																												; Ash Content: 30
																																												; Type: Anthracite
																																												; Sulphur Content (%): 0.5
																																												; Moisture (%): 2
																																												; Application: Anthracite Coal
																																												; Coal Calorific: 6000"
prime coking coal,80.00,80.00,50000,Tons,4000000.0,http://www.alibaba.com/product-detail/prime-coking-coal_138541712.html,Russian Federation,rosresource,http___i00.i.aliimg.com_photo_v0_138541712_prime_coking_coal.jpg,US $80.00 / Ton ( FOB Price),"Place of Origin: MX
																																												; Shape: Powder
																																												; Volatile Matter (%): 22
																																												; Ash Content: 29
																																												; Type: Lignite
																																												; Brand Name: prime coking coal
																																												; Sulphur Content (%): 1.2
																																												; Moisture (%): 5.0
																																												; Application: Coking Coal"
anthracite coal,80,110,10000,Metric,1100000.0,http://www.alibaba.com/product-detail/anthracite-coal_119729958.html,Ukraine,Donugletorg,http___i00.i.aliimg.com_photo_v4_119729958_anthracite_coal.jpg,US $80-110 / Metric Ton ( FOB Price),"Place of Origin: UA
																																												; Fixed Carbon (%): 90.0
																																												; Volatile Matter (%): 5.0
																																												; Ash Content: 7.0
																																												; Type: Anthracite
																																												; Brand Name: anthracite
																																												; Sulphur Content (%): 1.0
																																												; Moisture (%): 6.0
																																												; Application: Anthracite Coal"
Indonesia Coal,51,82,50000,Metric,4100000.0,http://www.alibaba.com/product-detail/Indonesia-Coal_136084641.html,Canada,9008-3114Quebec Inc,http___i01.i.aliimg.com_photo_v0_136084641_Indonesia_Coal.jpg,US $51-82 / Metric Ton ( FOB Price),"Place of Origin: ID;10127095
																																												; Shape: Lump
																																												; Type: Anthracite
																																												; Application: Steam Coal"
"Anthracite, Coal and Manganese",80,80,200000,Cubic,16000000.0,http://www.alibaba.com/product-detail/Anthracite-Coal-and-Manganese_177749289.html,South Africa,Golash Pharma PTY (LTD),http___i01.i.aliimg.com_photo_v0_177749289_Anthracite_Coal_and_Manganese.jpg,US $80 / Tonne ( FOB Price),"Place of Origin: ZA
																																												; Shape: Lump
																																												; Sulphur Content (%): 1.29
																																												; Moisture (%): 1.8
																																												; Fixed Carbon (%): 81.8
																																												; Volatile Matter (%): 7.9
																																												; Application: Anthracite Coal
																																												; Ash Content: 8.4
																																												; Type: Anthracite"
steam coal,79,92,8000,Metric,736000.0,http://www.alibaba.com/product-detail/steam-coal_126704209.html,Indonesia,PT. Cahya Ratu,http___i01.i.aliimg.com_photo_v0_126704209_steam_coal.jpg,US $79-92 / Metric Ton ( FOB Price),"Place of Origin: ID;7319262
																																												; Shape: Lump
																																												; Model Number: 63-61
																																												; Fixed Carbon (%): 39.2
																																												; Volatile Matter (%): 42.2
																																												; Ash Content: 11.4
																																												; Type: Bituminous coal
																																												; Brand Name: Coal
																																												; Sulphur Content (%): 0.61
																																												; Moisture (%): 15
																																												; Application: Steam Coal
																																												; Coal Calorific: 6300"
Indonesia Coal,29,40,20000,Tons,800000.0,http://www.alibaba.com/product-detail/Indonesia-Coal_148779096.html,Indonesia,PT Izis Cipta Kreasi,http___i00.i.aliimg.com_photo_v2_148779096_Indonesia_Coal.jpg,US $29-40 / Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Model Number: GAR 38
																																												; Brand Name: Coal"
Steam Coal 5300 ; 5500 ; 5800 ; 6300,55,95,50000,Metric,4750000.0,http://www.alibaba.com/product-detail/Steam-Coal-5300-5500-5800-6300_101528141.html,Indonesia,"Asia Material Resources, PT",http___i01.i.aliimg.com_photo_v0_101528141_Steam_Coal_5300_5500_5800_6300.jpg,US $55-95 / Metric Ton ( FOB Price),Place of Origin: ID
Indonesian Steam Coal,57,67,8000,Metric,536000.0,http://www.alibaba.com/product-detail/Indonesian-Steam-Coal_105308011.html,Indonesia,ApC Resources,http___i01.i.aliimg.com_photo_v0_105308011_Indonesian_Steam_Coal.jpg,US $57-67 / Metric Ton ( FOB Price),"Place of Origin: ID;7319262
																																												; Type: Bituminous coal
																																												; Application: Steam Coal
																																												; Ash Content: 8
																																												; Volatile Matter (%): 42
																																												; Coal Calorific: 5800
																																												; Fixed Carbon (%): 39
																																												; Brand Name: Crushed steam coal
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 24"
Steam Coal,46,80,50000,Metric,4000000.0,http://www.alibaba.com/product-detail/Steam-Coal_105315304.html,Indonesia,PT. GARDA INDONESIA UTAMA,http___i00.i.aliimg.com_photo_v0_105315304_Steam_Coal.jpg,US $46-80,"Application: Steam Coal
																																												; Place of Origin: ID
																																												; Brand Name: Coal and Minning
																																												; Coal Calorific: 5300 - 6300 Kcal/kg"
"A,B and C grade coal",60,78,50000,Metric,3900000.0,http://www.alibaba.com/product-detail/A-B-and-C-grade-coal_106000471.html,South Africa,EC & M Trading,http___i01.i.aliimg.com_photo_v0_106000471_A_B_and_C_grade_coal.jpg,US $60-78,"Type: Bituminous coal
																																												; Application: Steam Coal
																																												; Place of Origin: ZA
																																												; Brand Name: A,B and Cgrade
																																												; Coal Calorific: +/-6752kcal/kr
																																												; Ash Content: +/-12,5"
lignite,29.4,29.4,1000,Tons,29400.0,http://www.alibaba.com/product-detail/lignite_118220049.html,Kazakhstan,SOMA.KZ,http___i01.i.aliimg.com_photo_v0_118220049_lignite.jpg,US $29.4 / Ton ( FOB Price),"Shape: Lump
																																												; Model Number: lignite
																																												; Volatile Matter (%): 47.31
																																												; Ash Content: 13.5
																																												; Type: Lignite
																																												; Brand Name: lignite
																																												; Sulphur Content (%): 1.03
																																												; Moisture (%): 16.9
																																												; Application: Steam Coal
																																												; Coal Calorific: 7180"
COCONUT SHELL COAL,120,420,25,Tons,10500.0,http://www.alibaba.com/product-detail/COCONUT-SHELL-COAL_164394546.html,Vietnam,"Nam Long Imextosetr Co.,ltd",http___i00.i.aliimg.com_photo_v0_164394546_COCONUT_SHELL_COAL.jpg,US $120-420 / Ton ( FOB Price),"Place of Origin: VN
																																												; Shape: Powder
																																												; Model Number: COCONUT SHELL COAL
																																												; Type: Anthracite
																																												; Brand Name: COCONUT SHELL COAL
																																												; Application: Anthracite Coal"
Indonesia Steam Coal,71,93,30000,Metric,2790000.0,http://www.alibaba.com/product-detail/Indonesia-Steam-Coal_113046388.html,United States,J.R.P.I.C.C.,http___i00.i.aliimg.com_photo_v0_113046388_Indonesia_Steam_Coal.jpg,US $71-93 / Metric Ton ( FOB Price),"Place of Origin: ID;10107406
																																												; Application: Steam Coal
																																												; Ash Content: 12%
																																												; Volatile Matter (%): 32
																																												; Coal Calorific: ADB  [ 5500/5300 ] [ 5800/5600 ] [ 6300/6100 ]
																																												; Fixed Carbon (%): 64%
																																												; Shape: Powder
																																												; Brand Name: Indonesia Steam Coal
																																												; Sulphur Content (%): 0.8%
																																												; Moisture (%): 16%
																																												; Type: Steam Coal
																																												; Coal: Steam Coal"
Steam Coal,20,40,5000,Tons,200000.0,http://www.alibaba.com/product-detail/Steam-Coal_171187650.html,Kazakhstan,SHUBARTAU-KURYLYS,http___i00.i.aliimg.com_photo_v1_171187650_Steam_Coal.jpg,US $20-40 / Ton ( FOB Price),"Place of Origin: KZ
																																												; Shape: Lump
																																												; Model Number: CT RK1383-2005
																																												; Fixed Carbon (%): 80
																																												; Phosphorus Content (%): 0.2
																																												; Volatile Matter (%): 24
																																												; Ash Content: 35%
																																												; Brand Name: ""Bogatyr coal""
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 5
																																												; Application: Steam Coal
																																												; Coal Calorific: 4500 Kkall
																																												; energetic coal: 5000-500000 tonn"
"coal briquettes, steam coal, anthracite in briquettes",80,90,60,Tons,5400.0,http://www.alibaba.com/product-detail/coal-briquettes-steam-coal-anthracite-in_50000301302.html,Russian Federation,VIP-systems Ural,http___i00.i.aliimg.com_photo_v4_50000301302_coal_briquettes_steam_coal_anthracite_in_briquettes.jpg,US $80-90 / Ton ( FOB Price),"Place of Origin: RU
																																												; Shape: Briquette
																																												; Fixed Carbon (%): 78
																																												; Ash Content: 10%
																																												; Type: Anthracite
																																												; Brand Name: LLC ""VIP Systems Ural""
																																												; Sulphur Content (%): 0.8
																																												; Moisture (%): 5
																																												; Application: Anthracite Coal
																																												; Coal Calorific: 9800 kcal/kg."
Coal GCV 5500 ADB,39.5,40,8000,Metric,320000.0,http://www.alibaba.com/product-detail/Coal-GCV-5500-ADB_138099535.html,Indonesia,PT. Bumi Dharma Kencana,http___i01.i.aliimg.com_photo_v4_138099535_Coal_GCV_5500_ADB.jpg,US $39.5-40 / Metric Ton ( FOB Price),"Place of Origin: ID;7319262
																																												; Volatile Matter (%): 46
																																												; Ash Content: 8
																																												; Brand Name: Coal
																																												; Sulphur Content (%): 07
																																												; Moisture (%): 36
																																												; Application: Steam Coal
																																												; Coal Calorific: 5500"
Indonesia Steam Coal GCV 63-61,90,92,40.000,Metric,3680.0,http://www.alibaba.com/product-detail/Indonesia-Steam-Coal-GCV-63-61_111859257.html,Indonesia,Java Iron Ore Co.,http___i01.i.aliimg.com_photo_v1_111859257_Indonesia_Steam_Coal_GCV_63_61.jpg,US $90-92 / Metric Ton ( FOB Price),"Place of Origin: ID
																																												; Application: Steam Coal"
Steam Coal GCV 5500--6600 Kcal / KG (FOB MV: $65-- $133),64,133,40.000,Metric,5320.0,http://www.alibaba.com/product-detail/Steam-Coal-GCV-5500-6600-Kcal_102554209.html,Indonesia,IndoAndal Minerals Assosiation,http___i01.i.aliimg.com_photo_v0_102554209_Steam_Coal_GCV_5500_6600_Kcal_KG.jpg,US $64-133,"Object: Trigger Sprayers
																																												; Surface Handling: Heat Transfer Printing
																																												; Application: VHS
																																												; Place of Origin: ID;7319262"
Steam Coal High energy,150,170,25000,Tons,4250000.0,http://www.alibaba.com/product-detail/Steam-Coal-High-energy_155752872.html,United States,Western Export House LLC,http___i00.i.aliimg.com_photo_v0_155752872_Steam_Coal_High_energy.jpg,US $150-170 / Ton ( FOB Price),"Place of Origin: US
																																												; Model Number: D5373-2
																																												; Fixed Carbon (%): 62
																																												; Phosphorus Content (%): 0
																																												; Volatile Matter (%): 35.6
																																												; Brand Name: Bituminous genuine coal
																																												; Sulphur Content (%): 0.8
																																												; Moisture (%): 18%
																																												; Application: Steam Coal
																																												; Coal: 6500Kcal/Kg GCv
																																												; Ash Content (%): 3.9
																																												; Calory (J): 18000
																																												; Type: Metallurgical Coke"
Coking Coal,34,38,500000,Tons,19000000.0,http://www.alibaba.com/product-detail/Coking-Coal_170962532.html,Mongolia,Project Team Group,http___i00.i.aliimg.com_photo_v0_170962532_Coking_Coal.jpg,US $34-38 / Ton ( FOB Price),"Place of Origin: MN
																																												; Sulphur Content (%): 06
																																												; Moisture (%): 5
																																												; Volatile Matter (%): 28
																																												; Application: Coking Coal
																																												; Ash Content: 19-20%
																																												; G index: 70
																																												; Y index: 16"
steam coal,63,63,10000,Metric,630000.0,http://www.alibaba.com/product-detail/steam-coal_110182295.html,Malaysia,MARDETHOM MARKETING SDN BHD,http___i01.i.aliimg.com_photo_v0_110182295_steam_coal.jpg,US $63 / Metric Ton ( FOB Price),"Place of Origin: ID;10107408
																																												; Type: Anthracite
																																												; Application: Steam Coal
																																												; Shape: Lump"
"Steam/Thermal, Coking, and Rosebud Coal",65,195,50000,Metric,9750000.0,http://www.alibaba.com/product-detail/Steam-Thermal-Coking-and-Rosebud-Coal_136582070.html,United States,"International Commodities, Ltd.",http___i00.i.aliimg.com_photo_v0_136582070_Steam_Thermal_Coking_and_Rosebud_Coal.jpg,US $65-195 / Metric Ton ( FOB Price),"Place of Origin: US
																																												; Shape: Lump
																																												; Model Number: Various
																																												; Brand Name: Various
																																												; Type: All grades available
																																												; Application: All applications
																																												; Attributes: Varies by coal type"
PV coal,100,140,2000,Metric,280000.0,http://www.alibaba.com/product-detail/PV-coal_170765058.html,Vietnam,TNHH Hay truc tuyen,http___i00.i.aliimg.com_photo_v0_170765058_PV_coal.jpg,US $100-140 / Metric Ton ( FOB Price),"Place of Origin: VN;49
																																												; Model Number: 021849
																																												; Fixed Carbon (%): 86
																																												; Phosphorus Content (%): 0.0013
																																												; Volatile Matter (%): 4
																																												; Ash Content: 6
																																												; Type: Anthracite
																																												; Brand Name: PV Coal
																																												; Sulphur Content (%): 1
																																												; Moisture (%): 5
																																												; Application: Anthracite Coal
																																												; Coal Calorific: 6800"
